4,47,2007-05-29 16:47:13.580,2007-05-29 16:47:15.580,13.44305,52.50067,13.44279,52.50081
4,47,2007-05-29 16:47:15.580,2007-05-29 16:47:17.580,13.44279,52.50081,13.44249,52.501
4,47,2007-05-29 16:47:17.580,2007-05-29 16:47:17.987,13.44249,52.501,13.44243,52.501
4,47,2007-05-29 16:47:17.987,2007-05-29 16:47:19.987,13.44243,52.501,13.44234,52.50095
4,47,2007-05-29 16:47:19.987,2007-05-29 16:47:21.987,13.44234,52.50095,13.44206,52.50077
4,47,2007-05-29 16:47:21.987,2007-05-29 16:47:23.987,13.44206,52.50077,13.44167,52.50051
4,47,2007-05-29 16:47:23.987,2007-05-29 16:47:24.348,13.44167,52.50051,13.4416,52.50047
4,47,2007-05-29 16:47:24.348,2007-05-29 16:47:26.348,13.4416,52.50047,13.44106,52.50056
4,47,2007-05-29 16:47:26.348,2007-05-29 16:47:28.348,13.44106,52.50056,13.44051,52.50065
4,47,2007-05-29 16:47:28.348,2007-05-29 16:47:28.726,13.44051,52.50065,13.44042,52.50066
4,47,2007-05-29 16:47:28.726,2007-05-29 16:47:30.726,13.44042,52.50066,13.43986,52.50057
4,47,2007-05-29 16:47:30.726,2007-05-29 16:47:32.726,13.43986,52.50057,13.43931,52.50048
4,47,2007-05-29 16:47:32.726,2007-05-29 16:47:34.726,13.43931,52.50048,13.43876,52.50038
4,47,2007-05-29 16:47:34.726,2007-05-29 16:47:36.451,13.43876,52.50038,13.43829,52.5003
4,47,2007-05-29 16:47:36.451,2007-05-29 16:47:38.451,13.43829,52.5003,13.43773,52.50022
4,47,2007-05-29 16:47:38.451,2007-05-29 16:47:40.451,13.43773,52.50022,13.43732,52.50016
4,47,2007-05-29 16:47:40.451,2007-05-29 16:47:42.451,13.43732,52.50016,13.43677,52.50008
4,47,2007-05-29 16:47:42.451,2007-05-29 16:47:44.451,13.43677,52.50008,13.43626,52.5
4,47,2007-05-29 16:47:44.451,2007-05-29 16:47:46.451,13.43626,52.5,13.43573,52.49993
4,47,2007-05-29 16:47:46.451,2007-05-29 16:47:48.451,13.43573,52.49993,13.43517,52.49985
4,47,2007-05-29 16:47:48.451,2007-05-29 16:47:50.451,13.43517,52.49985,13.43461,52.49977
4,47,2007-05-29 16:47:50.451,2007-05-29 16:47:52.451,13.43461,52.49977,13.43406,52.49968
4,47,2007-05-29 16:47:52.451,2007-05-29 16:47:54.451,13.43406,52.49968,13.4335,52.4996
4,47,2007-05-29 16:47:54.451,2007-05-29 16:47:56.451,13.4335,52.4996,13.43294,52.49952
4,47,2007-05-29 16:47:56.451,2007-05-29 16:47:58.451,13.43294,52.49952,13.43238,52.49944
4,47,2007-05-29 16:47:58.451,2007-05-29 16:47:59.960,13.43238,52.49944,13.432,52.49938
4,47,2007-05-29 16:47:59.960,2007-05-29 16:48:01.960,13.432,52.49938,13.43185,52.49937
4,47,2007-05-29 16:48:01.960,2007-05-29 16:48:03.960,13.43185,52.49937,13.43144,52.49935
4,47,2007-05-29 16:48:03.960,2007-05-29 16:48:04.903,13.43144,52.49935,13.43118,52.49934
4,47,2007-05-29 16:48:04.903,2007-05-29 16:48:06.903,13.43118,52.49934,13.43061,52.49935
4,47,2007-05-29 16:48:06.903,2007-05-29 16:48:07.172,13.43061,52.49935,13.43053,52.49935
4,47,2007-05-29 16:48:07.172,2007-05-29 16:48:09.172,13.43053,52.49935,13.43,52.49933
4,47,2007-05-29 16:48:09.172,2007-05-29 16:48:11.172,13.43,52.49933,13.42951,52.49931
4,47,2007-05-29 16:48:11.172,2007-05-29 16:48:13.172,13.42951,52.49931,13.42894,52.49929
4,47,2007-05-29 16:48:13.172,2007-05-29 16:48:15.172,13.42894,52.49929,13.42837,52.49927
4,47,2007-05-29 16:48:15.172,2007-05-29 16:48:17.172,13.42837,52.49927,13.4278,52.49925
4,47,2007-05-29 16:48:17.172,2007-05-29 16:48:19.172,13.4278,52.49925,13.42723,52.49922
4,47,2007-05-29 16:48:19.172,2007-05-29 16:48:21.172,13.42723,52.49922,13.42665,52.4992
4,47,2007-05-29 16:48:21.172,2007-05-29 16:48:22.096,13.42665,52.4992,13.42639,52.49919
4,47,2007-05-29 16:48:22.096,2007-05-29 16:48:24.096,13.42639,52.49919,13.42594,52.49918
4,47,2007-05-29 16:48:24.096,2007-05-29 16:48:26.096,13.42594,52.49918,13.42537,52.49918
4,47,2007-05-29 16:48:26.096,2007-05-29 16:48:28.096,13.42537,52.49918,13.4248,52.49917
4,47,2007-05-29 16:48:28.096,2007-05-29 16:48:30.096,13.4248,52.49917,13.42423,52.49916
4,47,2007-05-29 16:48:30.096,2007-05-29 16:48:32.096,13.42423,52.49916,13.42365,52.49915
4,47,2007-05-29 16:48:32.096,2007-05-29 16:48:34.096,13.42365,52.49915,13.42308,52.49914
4,47,2007-05-29 16:48:34.096,2007-05-29 16:48:36.096,13.42308,52.49914,13.42251,52.49913
4,47,2007-05-29 16:48:36.096,2007-05-29 16:48:37.397,13.42251,52.49913,13.42214,52.49913
4,47,2007-05-29 16:48:37.397,2007-05-29 16:48:39.397,13.42214,52.49913,13.42157,52.49913
4,47,2007-05-29 16:48:39.397,2007-05-29 16:48:41.397,13.42157,52.49913,13.421,52.49913
4,47,2007-05-29 16:48:41.397,2007-05-29 16:48:43.397,13.421,52.49913,13.42042,52.49914
4,47,2007-05-29 16:48:43.397,2007-05-29 16:48:45.397,13.42042,52.49914,13.41985,52.49914
4,47,2007-05-29 16:48:45.397,2007-05-29 16:48:47.397,13.41985,52.49914,13.41928,52.49914
4,47,2007-05-29 16:48:47.397,2007-05-29 16:48:47.986,13.41928,52.49914,13.41911,52.49914
4,47,2007-05-29 16:48:47.986,2007-05-29 16:48:49.986,13.41911,52.49914,13.41854,52.49914
4,47,2007-05-29 16:48:49.986,2007-05-29 16:48:51.986,13.41854,52.49914,13.418,52.49914
4,47,2007-05-29 16:48:51.986,2007-05-29 16:48:52.320,13.418,52.49914,13.41787,52.49914
4,47,2007-05-29 16:48:52.320,2007-05-29 16:48:54.116,13.41787,52.49914,13.41737,52.49907
4,47,2007-05-29 16:48:54.116,2007-05-29 16:48:56.116,13.41737,52.49907,13.41681,52.499
4,47,2007-05-29 16:48:56.116,2007-05-29 16:48:58.116,13.41681,52.499,13.41625,52.49893
4,47,2007-05-29 16:48:58.116,2007-05-29 16:49:00.116,13.41625,52.49893,13.41569,52.49885
4,47,2007-05-29 16:49:00.116,2007-05-29 16:49:02.116,13.41569,52.49885,13.41513,52.49878
4,47,2007-05-29 16:49:02.116,2007-05-29 16:49:04.116,13.41513,52.49878,13.41464,52.49871
4,47,2007-05-29 16:49:04.116,2007-05-29 16:49:06.113,13.41464,52.49871,13.41409,52.49864
4,47,2007-05-29 16:49:06.113,2007-05-29 16:49:08.113,13.41409,52.49864,13.41352,52.49865
4,47,2007-05-29 16:49:08.113,2007-05-29 16:49:10.113,13.41352,52.49865,13.41295,52.49866
4,47,2007-05-29 16:49:10.113,2007-05-29 16:49:12.113,13.41295,52.49866,13.41237,52.49867
4,47,2007-05-29 16:49:12.113,2007-05-29 16:49:14.053,13.41237,52.49867,13.41185,52.49868
4,47,2007-05-29 16:49:14.053,2007-05-29 16:49:16.053,13.41185,52.49868,13.41135,52.49867
4,47,2007-05-29 16:49:16.053,2007-05-29 16:49:18.053,13.41135,52.49867,13.41078,52.49865
4,47,2007-05-29 16:49:18.053,2007-05-29 16:49:19.594,13.41078,52.49865,13.41034,52.49864
4,47,2007-05-29 16:49:19.594,2007-05-29 16:49:21.594,13.41034,52.49864,13.40977,52.49861
4,47,2007-05-29 16:49:21.594,2007-05-29 16:49:23.594,13.40977,52.49861,13.40919,52.49859
4,47,2007-05-29 16:49:23.594,2007-05-29 16:49:25.594,13.40919,52.49859,13.40862,52.49857
4,47,2007-05-29 16:49:25.594,2007-05-29 16:49:27.594,13.40862,52.49857,13.40805,52.49855
4,47,2007-05-29 16:49:27.594,2007-05-29 16:49:29.594,13.40805,52.49855,13.40748,52.49852
4,47,2007-05-29 16:49:29.594,2007-05-29 16:49:31.594,13.40748,52.49852,13.40691,52.4985
4,47,2007-05-29 16:49:31.594,2007-05-29 16:49:32.698,13.40691,52.4985,13.4066,52.49849
4,47,2007-05-29 16:49:32.698,2007-05-29 16:49:34.698,13.4066,52.49849,13.406,52.49848
4,47,2007-05-29 16:49:34.698,2007-05-29 16:49:36.698,13.406,52.49848,13.40545,52.49847
4,47,2007-05-29 16:49:36.698,2007-05-29 16:49:38.698,13.40545,52.49847,13.40488,52.49847
4,47,2007-05-29 16:49:38.698,2007-05-29 16:49:40.698,13.40488,52.49847,13.40431,52.49846
4,47,2007-05-29 16:49:40.698,2007-05-29 16:49:42.698,13.40431,52.49846,13.40374,52.49845
4,47,2007-05-29 16:49:42.698,2007-05-29 16:49:44.698,13.40374,52.49845,13.40316,52.49844
4,47,2007-05-29 16:49:44.698,2007-05-29 16:49:46.331,13.40316,52.49844,13.4027,52.49843
4,47,2007-05-29 16:49:46.331,2007-05-29 16:49:48.331,13.4027,52.49843,13.40212,52.49843
4,47,2007-05-29 16:49:48.331,2007-05-29 16:49:50.331,13.40212,52.49843,13.40165,52.49842
4,47,2007-05-29 16:49:50.331,2007-05-29 16:49:52.331,13.40165,52.49842,13.40113,52.49842
4,47,2007-05-29 16:49:52.331,2007-05-29 16:49:54.331,13.40113,52.49842,13.40075,52.49842
4,47,2007-05-29 16:49:54.331,2007-05-29 16:49:56.331,13.40075,52.49842,13.40018,52.49841
4,47,2007-05-29 16:49:56.331,2007-05-29 16:49:58.331,13.40018,52.49841,13.39969,52.49841
4,47,2007-05-29 16:49:58.331,2007-05-29 16:49:59.096,13.39969,52.49841,13.39949,52.49841
4,47,2007-05-29 16:49:59.096,2007-05-29 16:50:01.096,13.39949,52.49841,13.39892,52.49838
4,47,2007-05-29 16:50:01.096,2007-05-29 16:50:03.096,13.39892,52.49838,13.39835,52.49836
4,47,2007-05-29 16:50:03.096,2007-05-29 16:50:05.096,13.39835,52.49836,13.39777,52.49834
4,47,2007-05-29 16:50:05.096,2007-05-29 16:50:07.096,13.39777,52.49834,13.3975,52.49833
4,47,2007-05-29 16:50:07.096,2007-05-29 16:50:09.096,13.3975,52.49833,13.397,52.49831
4,47,2007-05-29 16:50:09.096,2007-05-29 16:50:09.400,13.397,52.49831,13.39693,52.49831
4,47,2007-05-29 16:50:09.400,2007-05-29 16:50:11.400,13.39693,52.49831,13.39643,52.49813
4,47,2007-05-29 16:50:11.400,2007-05-29 16:50:13.400,13.39643,52.49813,13.39594,52.49795
4,47,2007-05-29 16:50:13.400,2007-05-29 16:50:15.320,13.39594,52.49795,13.39548,52.49777
4,47,2007-05-29 16:50:15.320,2007-05-29 16:50:17.320,13.39548,52.49777,13.39536,52.49776
4,47,2007-05-29 16:50:17.320,2007-05-29 16:50:19.320,13.39536,52.49776,13.395,52.49771
4,47,2007-05-29 16:50:19.320,2007-05-29 16:50:19.509,13.395,52.49771,13.3949,52.49771
4,47,2007-05-29 16:50:19.509,2007-05-29 16:50:21.509,13.3949,52.49771,13.39434,52.49766
4,47,2007-05-29 16:50:21.509,2007-05-29 16:50:23.509,13.39434,52.49766,13.39377,52.49761
4,47,2007-05-29 16:50:23.509,2007-05-29 16:50:25.509,13.39377,52.49761,13.39321,52.49755
4,47,2007-05-29 16:50:25.509,2007-05-29 16:50:27.509,13.39321,52.49755,13.39264,52.4975
4,47,2007-05-29 16:50:27.509,2007-05-29 16:50:29.509,13.39264,52.4975,13.39207,52.49745
4,47,2007-05-29 16:50:29.509,2007-05-29 16:50:30.992,13.39207,52.49745,13.39166,52.49741
4,47,2007-05-29 16:50:30.992,2007-05-29 16:50:32.992,13.39166,52.49741,13.39109,52.49746
4,47,2007-05-29 16:50:32.992,2007-05-29 16:50:34.992,13.39109,52.49746,13.39053,52.49751
4,47,2007-05-29 16:50:34.992,2007-05-29 16:50:36.992,13.39053,52.49751,13.39,52.49757
4,47,2007-05-29 16:50:36.992,2007-05-29 16:50:38.992,13.39,52.49757,13.38939,52.49762
4,47,2007-05-29 16:50:38.992,2007-05-29 16:50:40.903,13.38939,52.49762,13.38886,52.49767
4,47,2007-05-29 16:50:40.903,2007-05-29 16:50:42.903,13.38886,52.49767,13.38874,52.49769
4,47,2007-05-29 16:50:42.903,2007-05-29 16:50:44.903,13.38874,52.49769,13.38836,52.49778
4,47,2007-05-29 16:50:44.903,2007-05-29 16:50:46.903,13.38836,52.49778,13.38783,52.49791
4,47,2007-05-29 16:50:46.903,2007-05-29 16:50:48.903,13.38783,52.49791,13.38729,52.498
4,47,2007-05-29 16:50:48.903,2007-05-29 16:50:50.903,13.38729,52.498,13.38676,52.49815
4,47,2007-05-29 16:50:50.903,2007-05-29 16:50:52.903,13.38676,52.49815,13.38624,52.49827
4,47,2007-05-29 16:50:52.903,2007-05-29 16:50:54.903,13.38624,52.49827,13.38587,52.49836
4,47,2007-05-29 16:50:54.903,2007-05-29 16:50:56.903,13.38587,52.49836,13.38534,52.49848
4,47,2007-05-29 16:50:56.903,2007-05-29 16:50:57.934,13.38534,52.49848,13.38506,52.49854
4,47,2007-05-29 16:50:57.934,2007-05-29 16:50:59.934,13.38506,52.49854,13.38461,52.49857
4,47,2007-05-29 16:50:59.934,2007-05-29 16:51:01.934,13.38461,52.49857,13.384,52.4986
4,47,2007-05-29 16:51:01.934,2007-05-29 16:51:03.934,13.384,52.4986,13.38347,52.49863
4,47,2007-05-29 16:51:03.934,2007-05-29 16:51:05.934,13.38347,52.49863,13.3829,52.49865
4,47,2007-05-29 16:51:05.934,2007-05-29 16:51:07.934,13.3829,52.49865,13.38253,52.49867
4,47,2007-05-29 16:51:07.934,2007-05-29 16:51:09.934,13.38253,52.49867,13.38216,52.49869
4,47,2007-05-29 16:51:09.934,2007-05-29 16:51:11.934,13.38216,52.49869,13.38159,52.49872
4,47,2007-05-29 16:51:11.934,2007-05-29 16:51:13.934,13.38159,52.49872,13.381,52.49875
4,47,2007-05-29 16:51:13.934,2007-05-29 16:51:15.934,13.381,52.49875,13.38045,52.49878
4,47,2007-05-29 16:51:15.934,2007-05-29 16:51:17.135,13.38045,52.49878,13.38011,52.4988
4,47,2007-05-29 16:51:17.135,2007-05-29 16:51:19.135,13.38011,52.4988,13.37957,52.49891
4,47,2007-05-29 16:51:19.135,2007-05-29 16:51:21.135,13.37957,52.49891,13.379,52.499
4,47,2007-05-29 16:51:21.135,2007-05-29 16:51:21.700,13.379,52.499,13.37889,52.49906
4,47,2007-05-29 16:51:21.700,2007-05-29 16:51:23.700,13.37889,52.49906,13.3784,52.49925
4,47,2007-05-29 16:51:23.700,2007-05-29 16:51:25.264,13.3784,52.49925,13.378,52.49939
4,47,2007-05-29 16:51:25.264,2007-05-29 16:51:27.264,13.378,52.49939,13.37777,52.4997
4,47,2007-05-29 16:51:27.264,2007-05-29 16:51:29.264,13.37777,52.4997,13.3775,52.5
4,47,2007-05-29 16:51:29.264,2007-05-29 16:51:31.264,13.3775,52.5,13.37724,52.50032
4,47,2007-05-29 16:51:31.264,2007-05-29 16:51:33.264,13.37724,52.50032,13.377,52.50063
4,47,2007-05-29 16:51:33.264,2007-05-29 16:51:35.264,13.377,52.50063,13.37671,52.50094
4,47,2007-05-29 16:51:35.264,2007-05-29 16:51:37.264,13.37671,52.50094,13.37645,52.50125
4,47,2007-05-29 16:51:37.264,2007-05-29 16:51:39.264,13.37645,52.50125,13.37618,52.50155
4,47,2007-05-29 16:51:39.264,2007-05-29 16:51:39.871,13.37618,52.50155,13.3761,52.50165
4,47,2007-05-29 16:51:39.871,2007-05-29 16:51:41.871,13.3761,52.50165,13.37568,52.50188
4,47,2007-05-29 16:51:41.871,2007-05-29 16:51:43.871,13.37568,52.50188,13.37526,52.50212
4,47,2007-05-29 16:51:43.871,2007-05-29 16:51:45.871,13.37526,52.50212,13.37484,52.50235
4,47,2007-05-29 16:51:45.871,2007-05-29 16:51:46.395,13.37484,52.50235,13.37473,52.50242
4,47,2007-05-29 16:51:46.395,2007-05-29 16:51:48.395,13.37473,52.50242,13.37439,52.50269
4,47,2007-05-29 16:51:48.395,2007-05-29 16:51:50.395,13.37439,52.50269,13.374,52.503
4,47,2007-05-29 16:51:50.395,2007-05-29 16:51:52.395,13.374,52.503,13.3737,52.50325
4,47,2007-05-29 16:51:52.395,2007-05-29 16:51:54.194,13.3737,52.50325,13.37339,52.5035
4,47,2007-05-29 16:51:54.194,2007-05-29 16:51:56.194,13.37339,52.5035,13.373,52.50375
4,47,2007-05-29 16:51:56.194,2007-05-29 16:51:58.194,13.373,52.50375,13.3726,52.504
4,47,2007-05-29 16:51:58.194,2007-05-29 16:52:00.194,13.3726,52.504,13.3725,52.504
4,47,2007-05-29 16:52:00.194,2007-05-29 16:52:02.194,13.3725,52.504,13.37219,52.50422
4,47,2007-05-29 16:52:02.194,2007-05-29 16:52:04.194,13.37219,52.50422,13.37178,52.50446
4,47,2007-05-29 16:52:04.194,2007-05-29 16:52:06.194,13.37178,52.50446,13.37138,52.50471
4,47,2007-05-29 16:52:06.194,2007-05-29 16:52:07.886,13.37138,52.50471,13.371,52.50491
4,47,2007-05-29 16:52:07.886,2007-05-29 16:52:09.886,13.371,52.50491,13.37052,52.50506
4,47,2007-05-29 16:52:09.886,2007-05-29 16:52:11.886,13.37052,52.50506,13.37,52.50521
4,47,2007-05-29 16:52:11.886,2007-05-29 16:52:13.886,13.37,52.50521,13.36949,52.50536
4,47,2007-05-29 16:52:13.886,2007-05-29 16:52:15.886,13.36949,52.50536,13.369,52.50551
4,47,2007-05-29 16:52:15.886,2007-05-29 16:52:17.886,13.369,52.50551,13.36845,52.50566
4,47,2007-05-29 16:52:17.886,2007-05-29 16:52:18.780,13.36845,52.50566,13.36822,52.50572
4,47,2007-05-29 16:52:18.780,2007-05-29 16:52:20.780,13.36822,52.50572,13.36794,52.50573
4,47,2007-05-29 16:52:20.780,2007-05-29 16:52:22.780,13.36794,52.50573,13.36739,52.50574
4,47,2007-05-29 16:52:22.780,2007-05-29 16:52:24.780,13.36739,52.50574,13.36682,52.50576
4,47,2007-05-29 16:52:24.780,2007-05-29 16:52:26.780,13.36682,52.50576,13.36625,52.50577
4,47,2007-05-29 16:52:26.780,2007-05-29 16:52:28.780,13.36625,52.50577,13.36568,52.50578
4,47,2007-05-29 16:52:28.780,2007-05-29 16:52:30.780,13.36568,52.50578,13.36511,52.5058
4,47,2007-05-29 16:52:30.780,2007-05-29 16:52:31.871,13.36511,52.5058,13.3648,52.50581
4,47,2007-05-29 16:52:31.871,2007-05-29 16:52:33.871,13.3648,52.50581,13.36425,52.50571
4,47,2007-05-29 16:52:33.871,2007-05-29 16:52:35.871,13.36425,52.50571,13.3637,52.50561
4,47,2007-05-29 16:52:35.871,2007-05-29 16:52:37.871,13.3637,52.50561,13.36315,52.50552
4,47,2007-05-29 16:52:37.871,2007-05-29 16:52:39.871,13.36315,52.50552,13.3626,52.50542
4,47,2007-05-29 16:52:39.871,2007-05-29 16:52:40.290,13.3626,52.50542,13.36249,52.5054
4,47,2007-05-29 16:52:40.290,2007-05-29 16:52:42.290,13.36249,52.5054,13.36193,52.50547
4,47,2007-05-29 16:52:42.290,2007-05-29 16:52:44.290,13.36193,52.50547,13.36137,52.50554
4,47,2007-05-29 16:52:44.290,2007-05-29 16:52:46.290,13.36137,52.50554,13.36081,52.50561
4,47,2007-05-29 16:52:46.290,2007-05-29 16:52:47.094,13.36081,52.50561,13.36059,52.50564
4,47,2007-05-29 16:52:47.094,2007-05-29 16:52:49.094,13.36059,52.50564,13.36048,52.50567
4,47,2007-05-29 16:52:49.094,2007-05-29 16:52:51.094,13.36048,52.50567,13.3601,52.50577
4,47,2007-05-29 16:52:51.094,2007-05-29 16:52:53.094,13.3601,52.50577,13.35958,52.50592
4,47,2007-05-29 16:52:53.094,2007-05-29 16:52:55.094,13.35958,52.50592,13.35906,52.50606
4,47,2007-05-29 16:52:55.094,2007-05-29 16:52:57.094,13.35906,52.50606,13.35854,52.5062
4,47,2007-05-29 16:52:57.094,2007-05-29 16:52:59.094,13.35854,52.5062,13.358,52.50635
4,47,2007-05-29 16:52:59.094,2007-05-29 16:53:01.094,13.358,52.50635,13.3575,52.50649
4,47,2007-05-29 16:53:01.094,2007-05-29 16:53:01.197,13.3575,52.50649,13.35748,52.5065
4,47,2007-05-29 16:53:01.197,2007-05-29 16:53:03.197,13.35748,52.5065,13.357,52.50636
4,47,2007-05-29 16:53:03.197,2007-05-29 16:53:05.197,13.357,52.50636,13.35643,52.50623
4,47,2007-05-29 16:53:05.197,2007-05-29 16:53:07.197,13.35643,52.50623,13.35591,52.50609
4,47,2007-05-29 16:53:07.197,2007-05-29 16:53:09.197,13.35591,52.50609,13.35549,52.506
4,47,2007-05-29 16:53:09.197,2007-05-29 16:53:11.197,13.35549,52.506,13.35508,52.50588
4,47,2007-05-29 16:53:11.197,2007-05-29 16:53:13.197,13.35508,52.50588,13.35455,52.50574
4,47,2007-05-29 16:53:13.197,2007-05-29 16:53:15.197,13.35455,52.50574,13.354,52.50561
4,47,2007-05-29 16:53:15.197,2007-05-29 16:53:16.023,13.354,52.50561,13.35383,52.50556
4,47,2007-05-29 16:53:16.023,2007-05-29 16:53:18.023,13.35383,52.50556,13.35343,52.50552
4,47,2007-05-29 16:53:18.023,2007-05-29 16:53:20.023,13.35343,52.50552,13.35307,52.50548
4,47,2007-05-29 16:53:20.023,2007-05-29 16:53:22.023,13.35307,52.50548,13.35275,52.50545
4,47,2007-05-29 16:53:22.023,2007-05-29 16:53:24.023,13.35275,52.50545,13.35234,52.50541
4,47,2007-05-29 16:53:24.023,2007-05-29 16:53:26.023,13.35234,52.50541,13.352,52.50538
4,47,2007-05-29 16:53:26.023,2007-05-29 16:53:26.839,13.352,52.50538,13.35193,52.50537
4,47,2007-05-29 16:53:26.839,2007-05-29 16:53:28.839,13.35193,52.50537,13.35169,52.50507
4,47,2007-05-29 16:53:28.839,2007-05-29 16:53:30.839,13.35169,52.50507,13.35144,52.50475
4,47,2007-05-29 16:53:30.839,2007-05-29 16:53:32.839,13.35144,52.50475,13.35119,52.50444
4,47,2007-05-29 16:53:32.839,2007-05-29 16:53:32.966,13.35119,52.50444,13.35117,52.50442
4,47,2007-05-29 16:53:32.966,2007-05-29 16:53:34.966,13.35117,52.50442,13.35087,52.50412
4,47,2007-05-29 16:53:34.966,2007-05-29 16:53:36.966,13.35087,52.50412,13.35056,52.50383
4,47,2007-05-29 16:53:36.966,2007-05-29 16:53:38.966,13.35056,52.50383,13.35035,52.50363
4,47,2007-05-29 16:53:38.966,2007-05-29 16:53:40.966,13.35035,52.50363,13.35007,52.50337
4,47,2007-05-29 16:53:40.966,2007-05-29 16:53:42.883,13.35007,52.50337,13.34978,52.50308
4,47,2007-05-29 16:53:42.883,2007-05-29 16:53:44.883,13.34978,52.50308,13.34937,52.50283
4,47,2007-05-29 16:53:44.883,2007-05-29 16:53:46.883,13.34937,52.50283,13.349,52.50259
4,47,2007-05-29 16:53:46.883,2007-05-29 16:53:47.216,13.349,52.50259,13.34891,52.50255
4,47,2007-05-29 16:53:47.216,2007-05-29 16:53:49.216,13.34891,52.50255,13.34854,52.50228
4,47,2007-05-29 16:53:49.216,2007-05-29 16:53:51.216,13.34854,52.50228,13.34817,52.502
4,47,2007-05-29 16:53:51.216,2007-05-29 16:53:53.216,13.34817,52.502,13.34781,52.50174
4,47,2007-05-29 16:53:53.216,2007-05-29 16:53:55.216,13.34781,52.50174,13.34744,52.50147
4,47,2007-05-29 16:53:55.216,2007-05-29 16:53:57.216,13.34744,52.50147,13.3471,52.50121
4,47,2007-05-29 16:53:57.216,2007-05-29 16:53:59.070,13.3471,52.50121,13.34682,52.501
4,47,2007-05-29 16:53:59.070,2007-05-29 16:54:01.070,13.34682,52.501,13.34634,52.50115
4,47,2007-05-29 16:54:01.070,2007-05-29 16:54:01.550,13.34634,52.50115,13.34621,52.50119
4,47,2007-05-29 16:54:01.550,2007-05-29 16:54:03.550,13.34621,52.50119,13.34567,52.5013
4,47,2007-05-29 16:54:03.550,2007-05-29 16:54:05.550,13.34567,52.5013,13.34513,52.50141
4,47,2007-05-29 16:54:05.550,2007-05-29 16:54:07.550,13.34513,52.50141,13.34458,52.50152
4,47,2007-05-29 16:54:07.550,2007-05-29 16:54:09.145,13.34458,52.50152,13.34415,52.50161
4,47,2007-05-29 16:54:09.145,2007-05-29 16:54:11.145,13.34415,52.50161,13.34362,52.50174
4,47,2007-05-29 16:54:11.145,2007-05-29 16:54:13.145,13.34362,52.50174,13.34309,52.50187
4,47,2007-05-29 16:54:13.145,2007-05-29 16:54:15.145,13.34309,52.50187,13.34256,52.502
4,47,2007-05-29 16:54:15.145,2007-05-29 16:54:15.711,13.34256,52.502,13.34242,52.502
4,47,2007-05-29 16:54:15.711,2007-05-29 16:54:17.711,13.34242,52.502,13.34194,52.50223
4,47,2007-05-29 16:54:17.711,2007-05-29 16:54:19.711,13.34194,52.50223,13.34145,52.50242
4,47,2007-05-29 16:54:19.711,2007-05-29 16:54:21.575,13.34145,52.50242,13.341,52.5026
4,47,2007-05-29 16:54:21.575,2007-05-29 16:54:23.575,13.341,52.5026,13.34053,52.50279
4,47,2007-05-29 16:54:23.575,2007-05-29 16:54:25.575,13.34053,52.50279,13.34006,52.503
4,47,2007-05-29 16:54:25.575,2007-05-29 16:54:27.492,13.34006,52.503,13.3396,52.50317
4,47,2007-05-29 16:54:27.492,2007-05-29 16:54:29.492,13.3396,52.50317,13.33911,52.50335
4,47,2007-05-29 16:54:29.492,2007-05-29 16:54:31.492,13.33911,52.50335,13.33862,52.50352
4,47,2007-05-29 16:54:31.492,2007-05-29 16:54:33.492,13.33862,52.50352,13.33812,52.5037
4,47,2007-05-29 16:54:33.492,2007-05-29 16:54:35.492,13.33812,52.5037,13.33763,52.50388
4,47,2007-05-29 16:54:35.492,2007-05-29 16:54:37.492,13.33763,52.50388,13.33714,52.50406
4,47,2007-05-29 16:54:37.492,2007-05-29 16:54:39.492,13.33714,52.50406,13.33665,52.50423
4,47,2007-05-29 16:54:39.492,2007-05-29 16:54:40.133,13.33665,52.50423,13.33649,52.50429
4,47,2007-05-29 16:54:40.133,2007-05-29 16:54:42.133,13.33649,52.50429,13.33593,52.50436
4,47,2007-05-29 16:54:42.133,2007-05-29 16:54:44.133,13.33593,52.50436,13.33537,52.50444
4,47,2007-05-29 16:54:44.133,2007-05-29 16:54:45.456,13.33537,52.50444,13.335,52.50449
4,47,2007-05-29 16:54:45.456,2007-05-29 16:54:47.456,13.335,52.50449,13.33446,52.50438
4,47,2007-05-29 16:54:47.456,2007-05-29 16:54:49.456,13.33446,52.50438,13.33392,52.50427
4,47,2007-05-29 16:54:49.456,2007-05-29 16:54:51.456,13.33392,52.50427,13.33337,52.50417
